"","post.id","post.link","post.data.id","post.date.raw","post.title","post.type","post.price","post.subcl","post.subcltype","post.loc","post.text","post.date","post.last.update","post.pics","cityurl","subcl"
"280","4673120546","http://hudsonvalley.craigslist.org/cas/4673120546.html","4673120546","Sep 17","Looking to suck/get sucked now","m4m","33","cas","casual encounters","carmel","Hey guys horny as fuck and looking to swap deepthroat bjs now at my place..... You come over we kick back put some porn on drop our pants whip our dicks out and start stroking eachother... 69 would be hot too and take turns sucking eachothers dicks till we blow our loads...... I am 6'3 215 smooth average build br hair hairy legs 7c D/D free...Please height/weight proportionate d/d free and between the ages of 21-40 only... So if your free now, horny and interested in sucking eachother off send pix AND stats in the first email so we can do this now.....that includes face pic...your pix must be in the first email or I will not reply back!!.... Hairy guys bi bi curious and first timers a plus but not a must........... This is for now and if this ad is still up I am still horny and looking","2014-09-17T18:44:20-0400","2014-09-17T18:44:20-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"281","4673122727","http://hudsonvalley.craigslist.org/mis/4673122727.html","4673122727","Sep 17","Can't believe I still miss you...","m4w",NA,"mis","missed connections","Ulster county","Over the last several months, we have drifted apart and I know it's for the best. It still doesn't stop my heart from skipping a beat when you text me or see your face. You were always there for me and were such a great friend, and I'm so proud of how we managed to cross no lines although I know there were times when we almost did. 
  All this time has passed, yet I still can't get you out of my mind and heart. I see you struggle with your life and emotions and wish I could step in and guide you down a better path, but I know that in the end, my heart will be broken even more. You are so bright and beautiful, so full of life and potential... I wish you could realize it to it's fullest without me there. I struggle to keep on my own path and know it's so unlikely to merge with yours anytime soon, but I can't stop loving you. I miss comforting you in your worst times and wiping your tears. If I could hold you and keep you safe from all your demons, I would.
  I'm thankful that all this was unsaid and I can still be part of your life, but there is nothing we couldn't overcome together. I wish I could have that with you forever, but I'll be eternally grateful that we were there for eachother when we had no one else. We had great times and made wonderful memories. I will forever cherish our friendship and never let you fall too hard... Always here <3","2014-09-17T18:45:48-0400","2014-09-17T18:45:48-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"282","4673133090","http://hudsonvalley.craigslist.org/cas/4673133090.html","4673133090","Sep 17","Some one close","m4m",NA,"cas","casual encounters","Pine bush","Hey looking for any age guy talk first then meet I want to suck your cock and let u fuck me big cocks are a plus","2014-09-17T18:53:06-0400","2014-09-17T18:53:06-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"283","4673141217","http://hudsonvalley.craigslist.org/m4w/4673141217.html","4673141217","Sep 17","Fun and 420 friendly",NA,"39","m4w","men seeking women","Orange County","I'm a fun-loving and affectionate guy who doesn't sweat the small stuff.  In my free time, I enjoy being out in nature, hiking, boating, swimming, fishing, bicycling, BBQ with friends, or just walking my dog. I love music, especially live shows. I'm hoping to meet someone with similar interests who loves to laugh and cuddle, is sincere and comfortable in her own skin. I have a dog and a cat, so animal lovers only, please.","2014-09-17T18:58:46-0400","2014-09-17T18:58:46-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"284","4673144578","http://hudsonvalley.craigslist.org/m4m/4673144578.html","4673144578","Sep 17","bottom looking for ruff top",NA,"29","m4m","men seeking men","cornwall/newburgh","yo tight white bottom dude here near cornwall looking for a dom top to have some fun with. into mild to wild times anything safe. hung and young to the front of the line. Love to deep throat and be bent over and used. if you got a friend that to do this with you that would be really hot. dd free clean and on the low key. 
pic 4 pic to show me you are real  I can tranve within reason 
also put Ram Me in subject to rule off the spam","2014-09-17T19:01:06-0400","2014-09-17T19:01:06-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"285","4673144827","http://hudsonvalley.craigslist.org/stp/4673144827.html","4673144827","Sep 17","Find Me","w4m",NA,"stp","strictly platonic",NA,"I find it really hard to believe there are no decent men between the ages of 39-50 in the area who :
~ maybe married, in a boring long term relationship like mine
~ whom is witty, intelligent, caring and understanding
~ maybe needs a great, caring, interesting new friend
~ maybe has time during the day or on the weekends to go for coffee, a walk, or in the park
~ whom is not only looking for sex, whom wants a great connection with one person
If so I am a 43 married female from Dutchess County that is looking for someone like you.. Put ""Serious"" in the subject line. Please only serious inquiries.","2014-09-17T19:01:18-0400","2014-09-17T19:02:45-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"286","4673154511","http://hudsonvalley.craigslist.org/m4m/4673154511.html","4673154511","Sep 17","just be yourself",NA,NA,"m4m","men seeking men","liberty","Hi, I'm an Italian guy seeking a male partner, 5'4"", 180lbs, black hair, 5.6, cut, horney, clean, musician, Lookin to meet a white guy (nothing personal, it's just my preference) that's not addicted to any drugs, no alcholics, no married guys, a big plus with me if your a horney because I'm the same way. Don't worry, I want you to be yourself..","2014-09-17T19:08:12-0400","2014-09-17T19:08:12-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"287","4673157409","http://hudsonvalley.craigslist.org/cas/4673157409.html","4673157409","Sep 17","Are you a nudist family man with a secret perv side?","m4mm","30","cas","casual encounters",NA,"I'm a married dad in my 30's and enjoy being nude as often as I can and encourage my family to be comfy being together and around others of all ages without their clothes on.  This kind of free-spirited openness is hard to come by in the States and seems to be more accepted in Europe. I think it's great to be all together and nude in a non-sexual way of course, I think it's the most natural way to be especially at the beach for instance.
That being said, I won't deny that certain thoughts go through my mind when we're at such nude gatherings, thoughts/fantasies I would never act on nonetheless, but I must admit as a healthy adult male certain feelings of excitement do pass me by from time to time.
Any other family guys or single men alike who share a common interest of nudism have similar thoughts/feelings as I described above?
Not interested in anything illegal, putting this out there purely for conversation purposes on the basis of fantasies which I would never act on.  
Cheers","2014-09-17T19:10:18-0400","2014-09-17T19:10:18-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"288","4673162101","http://hudsonvalley.craigslist.org/w4w/4673162101.html","4673162101","Sep 17","Discreet cock in a small village",NA,NA,"w4w","women seeking women","Highland Falls","Looking for some safe discreet fun.
Masc, DDF, Good hygiene a must
Open to age/stats, just no BSERS
30's here and able to host
Send Age, Stats, Loc
Must have a FACE pic for trade","2014-09-17T19:13:40-0400","2014-09-17T19:13:40-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"289","4673164519","http://hudsonvalley.craigslist.org/stp/4673164519.html","4673164519","Sep 17","share a house","m4m",NA,"stp","strictly platonic","Town of Wappingers","Male looking for a male to share a house in the Town of Wappingers. 500 a month everything included.  Can work inside and outside to cover some of the rent.","2014-09-17T19:15:24-0400","2014-09-17T19:15:24-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"290","4673169035","http://hudsonvalley.craigslist.org/cas/4673169035.html","4673169035","Sep 17","looking for a host","m4m","36","cas","casual encounters","fishkill","I'm 36, two twenty five, five eleven, six and a half cut. looking for someone to invite me over for some good clean fun. I love to suck, possibly rim, kiss, fuck etc.. I'm a versatile bottom. Please be within 30 minutes of fishkill new york, and please send a pic in first email. your pic gets mine. thanks for reading! 420 friendly. ;)","2014-09-17T19:18:42-0400","2014-09-17T19:18:42-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"291","4673176349","http://hudsonvalley.craigslist.org/cas/4673176349.html","4673176349","Sep 17","no strings fun tonight","m4w","38","cas","casual encounters","rockland","any girls around tonight and up for some fun?  i can host or come to you.  let me know and i can send pictures","2014-09-17T19:24:08-0400","2014-09-17T19:24:08-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"292","4673176638","http://hudsonvalley.craigslist.org/mis/4673176638.html","4673176638","Sep 17","I am Hosting","m4m","49","mis","missed connections","Central Vally","I am hosting and hopeing for a guy that wants to get touched, massaged, licked and sucked.
more possibly with lube and condom...
I am 49 and staying at an inn in Central Valley right by the stores.
I am easy going and a clean. D&D free. you to
DISCRETION is a must.
Also a must is acock pick in your reply or i wont read it.
Thank You and hope someone is as horned up as i am.","2014-09-17T19:24:21-0400","2014-09-17T19:24:21-0400",3,"http://hudsonvalley.craigslist.org","ppp"
"293","4673185659","http://hudsonvalley.craigslist.org/cas/4673185659.html","4673185659","Sep 17","Young son for older Dad or Grandpa","m4m",NA,"cas","casual encounters","Lower oc","Pluses:
Cigar smokers
Blue collar
Stocky build
Thick cock
Beer drinkers
Military
Looking to service some older cock tonight. 
More into manly masc, not fem
Put Daddy or Grandpa in the title
Age, stats, loc, CLEAR face pic. 
Have all 4 or dont bother. Not looking for endless emails, just safe fun with older cock
Cock pics are pointless without a face pic","2014-09-17T19:31:05-0400","2014-09-17T19:31:05-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"294","4673200402","http://hudsonvalley.craigslist.org/cas/4673200402.html","4673200402","Sep 17","First time","m4t","40","cas","casual encounters",NA,"I'm looking for a beautiful,clean, D&D free, transexual female for my husband. It's a fantasy of his that I would love to help come true. This is a serious search. Please  no cross dressers, as sexy as you are, I'm really looking for a beautiful female with a penis.","2014-09-17T19:42:14-0400","2014-09-17T19:42:14-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"295","4673214331","http://hudsonvalley.craigslist.org/cas/4673214331.html","4673214331","Sep 17","Tonight?","m4m","23","cas","casual encounters","Hopewell jct","Hey fellas! Im a young attractive 23 yr old college stud trying to get my degree. I'm 6 ft 3, 180 lbs, athletic build. I'm puertorican, native American, Slovak and German. I'm looking for a man 30 to 59 who can help a young stud out. I can travel, meet up, car play but I cannot host at this time. I'm down to do anything safe and if you are std free and clean. I'm looking for now and not a couple days into the future. Are you straight? On the dl? Your secret is safe with me! Not getting any with your gf or wife I'm here to please if you can help a young stud out. I have pics to trade too. Let's get this on!!! I'm free all night! Send your email and # and let's get this started! Come on I know you want 2!!!","2014-09-17T19:52:37-0400","2014-09-17T19:52:37-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"296","4673216843","http://hudsonvalley.craigslist.org/cas/4673216843.html","4673216843","Sep 17","Horny","m4m","28","cas","casual encounters","port jervis","Horny and looking to fool around with another local buddy tonight. Don't do this often so this needs to be discrete. I'm 28 attractive and fit. Looking for guys 20-35 to swap head with. Prefer your place or car. Email me ASAP","2014-09-17T19:54:24-0400","2014-09-17T19:54:24-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"297","4673223743","http://hudsonvalley.craigslist.org/cas/4673223743.html","4673223743","Sep 17","Anyone want to share cock pics and videos?5'6 162  5 cut","m4m","51","cas","casual encounters","Ulster county","Who wants to trade hard on pics or any thing else nasty ?  Jerk off videos  , dildos ass shots etc 51 5 cut trimmed   Trade. Cock pics videos?","2014-09-17T19:59:40-0400","2014-09-17T20:02:36-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"298","4673228604","http://hudsonvalley.craigslist.org/mis/4673228604.html","4673228604","Sep 17","Sorry I held up the line...","m4w","36","mis","missed connections","middletown","That kind of thing always happens to me, I also never say what I want when I see a woman I'm interested in...God you looked Amazing!","2014-09-17T20:03:23-0400","2014-09-17T20:03:23-0400",0,"http://hudsonvalley.craigslist.org","ppp"
